latitude,longitude,altitude,veast,vnorth,vup,latitude_out,longitude_out,altitude_out
21.598659786558514,78.0190732792284,17201.25949144715,460.30305835534455,-144.11786919826568,390.2803261489317,20.92890142522064,260.21698269045277,0.0
-0.6155632655603114,-150.22576469364256,9990.021620088994,47.403918252953645,-840.3499334496349,187.1802752886298,-1.4655170915791909,29.821942481814233,0.0
-88.6962957213189,138.13435261910297,12213.57550771594,-410.0332816257139,384.9731512044041,586.7487395012187,-84.34613038491162,279.89909671104306,-9.313225746154785e-10
-29.889079413759454,-5.0451517656103135,6090.995508542285,-288.11832547103995,-987.4580811102406,923.323326062654,-43.471418783083564,169.81346024625367,0.0
-1.0214066716507944,131.97508943508262,16172.314410290315,581.8702358470657,-22.477624373071762,580.2987842958864,-1.215575480143275,317.0902509711294,0.0
25.218357537971073,-36.96385420048426,16625.33499936693,-733.781191610533,-577.8144438815284,137.90947207622796,24.642625886421452,142.2344132495017,0.0
-36.0915159800627,36.60904742561462,12478.049136751379,-950.9284629699737,-854.0624178547527,589.2553647508631,-38.89380525877668,212.60156595841605,0.0
52.835698415542595,62.41473424585769,7463.183208984159,-759.5051403743109,-423.8881252327427,564.9757438363598,51.041553775031446,237.43613828768787,0.0
-81.60308304630504,94.84278409145588,17328.430241799688,417.9376309571071,455.45649680339784,81.25098852796641,-81.1511162587888,277.4595987675001,0.0
-24.52861992346176,62.96390293834827,2810.2682757408793,585.2982507165364,71.04338866855892,793.1173251621224,-21.594179511877496,259.1585548221979,0.0
-52.07612189718054,-54.76429290544196,10452.33681870239,192.9662208521047,-12.194688505423187,56.51028560918936,-52.08890556480023,125.58182902405468,0.0
-16.518803425622394,-115.68290279523004,9386.91179043777,148.2280756562859,-871.1775788357775,301.9933163214229,-17.85811493690404,64.55748963547717,0.0
-29.41722415237905,103.7012699434207,17091.038249954545,475.16527017889484,-839.8036598026459,222.05416049557746,-30.53081142125026,284.43574644765226,0.0
42.623987166469476,64.14343073219183,6060.039469434335,-667.299376073236,203.7738918978498,233.37175590447768,42.85564870582888,243.11139694311566,0.0
2.168187994966104,154.11764466400058,17836.646654025248,-346.6210943669006,461.2892866005782,872.995687291858,18.410707437854175,321.13944404463564,0.0
-1.9552192743690853,80.69579241207123,18079.734178853912,891.1183869361769,-80.34032162678864,280.12980621748875,-2.0938973581335256,262.23591483681923,0.0
-2.13590545015893,-59.88419993853303,3406.040216166395,-777.9893970790628,-96.66327785885937,528.7054666382134,-2.4975647422073424,117.20741830703827,0.0
-58.28182418430134,-179.08432282314672,2640.992133070772,906.5430871905037,-748.1245380589858,127.73517556460735,-58.62348956768948,1.719045756100627,0.0
40.50760662422246,-12.166363046425886,2338.6257485646156,-505.7065687937996,-172.17432539152935,351.72657037338126,40.09979399312167,166.26939988124332,0.0
62.637448286717614,-101.85457497407839,11735.936656867094,24.221371771953272,146.0554545694797,205.23816408975938,63.41885590820981,78.44720354998026,0.0
-79.35506827176549,165.0304281435087,12254.404737854318,-297.6289154260354,318.7333594573802,261.2101845891357,-78.62731883927839,341.6141870959494,2.7939677238464355e-09
-15.968370928128081,161.29944954295337,1382.2675781730331,892.2347233400328,894.9237387923897,831.6389567993755,-8.546103497455725,348.47065267475466,0.0
79.42049921262893,35.1417310289128,1561.5434563891295,-234.39384865881993,-40.454657907196975,462.6377067588313,78.17836507811668,195.5338429242787,-1.862645149230957e-09
-68.01447536426338,41.09156328541417,15432.898390256667,924.2837545235639,-920.3732071455557,54.311834484292554,-68.65310698631606,222.8932774571883,0.0
-82.90769424666877,-160.52770824507894,992.2032461692187,19.359404195912475,369.21448663188744,239.60404528302058,-82.33541779604774,19.66933907307049,0.0
83.50829305564227,7.042869047600334,4586.59691702588,35.428679961136595,-228.1515233887867,599.3387622241002,71.56055532157409,191.08713436986636,0.0
-6.1464356936961195,142.3787515309532,10845.308655243682,-430.3667460828127,448.58418311820174,772.01326858201,1.020152857928701,315.4392574848956,0.0
-22.060471435710724,-167.26303592886615,19658.05865798854,-591.8530829692106,21.284084414557697,488.19744813029496,-21.94202467165249,9.426386960657794,0.0
-7.026246107082514,26.46149937645643,16561.83904365216,408.9575617746343,-349.8999999814032,426.23950105167586,-8.652608350551036,208.37439902877927,0.0
0.48476732790165045,115.41922166815715,17986.1773011997,-715.0935036442925,54.109758137577046,166.62577353730367,0.5523977934177793,294.53180937065434,0.0
-12.141289889091539,-145.70993248994776,16716.202301452522,-778.3367961328676,905.5332760067274,696.8939385463241,-7.521717728542001,30.281308616226113,0.0
24.907625594566838,104.30003352617632,16421.830900026594,207.6102683050858,407.68435649256503,907.4485276656274,41.286924805282695,220.8657095309133,1150877.7884092405
-8.08917258159859,-179.36536162629363,19096.394236880926,151.1370809015666,-112.35085977448512,528.9185442224923,-15.238353603084798,10.526330664534441,0.0
-28.84927306529906,-61.30495915205135,16061.543712008273,-154.49586748039508,919.2800015404396,942.7631261317492,-10.76534604169415,115.145233262891,0.0
24.053798427974755,119.12706155322638,15155.446679666313,648.47590566229,-923.969257889051,199.22053232083192,23.014197837870658,299.91015462178416,0.0
32.60296304052875,-169.04909223301695,6197.816309834683,940.3191002684587,828.2684328673984,52.959907116965965,32.97666549046029,11.45710410555023,0.0
-35.67085295617871,-158.03123967669433,16423.502124724426,-336.37133774482004,896.0002786682041,261.90446012136414,-34.355511838678915,21.364747503588546,0.0
-22.61767025319287,84.5302708370985,6818.462115032055,843.334718091477,466.19599204487986,821.3273979913477,-16.765262716954723,274.62233757422825,0.0
42.916148994345946,113.62863698964003,5135.510714971965,870.069632692225,-614.9416366606972,629.996195857347,39.981014690430754,298.6881536073997,0.0
57.02222098055344,35.119735431082574,10281.91743160507,79.50089288121308,600.425588502872,894.9125911482736,82.99662975337357,257.84081592445125,9.313225746154785e-10
50.44272982964341,-53.92465699894416,1645.054601273681,126.21418173749908,102.48139129598985,883.9043331757421,30.37957307925557,232.7092783307996,-9.313225746154785e-10
12.731943269035256,-32.755505926867755,14674.16076652723,-177.97215534672034,-627.120526639206,468.3715358856438,10.09056718772104,146.47117117768084,0.0
-79.768602267877,-164.38692818166686,16517.560963274733,365.8807876408391,964.8685202738302,755.6630184013505,-72.26262509674459,24.028474441130243,0.0
13.187338524617644,-16.337393325455594,13059.348100377783,-229.90890329769422,-189.37824910368636,818.2037750226426,-22.69567893914767,116.76751731030697,0.0
12.095933703092356,-115.65021950466343,19145.471014414805,-608.7683521744281,-35.33357714730357,965.8815405786469,8.313906360383223,27.34293548595872,0.0
57.6299863456598,39.27541172068942,6171.287214921748,-320.28203175304054,-302.2025892678462,299.9635457704591,56.91308036453174,217.87425781111122,0.0
86.71755552187525,-93.68386831895677,15894.700751273682,-220.25533880960052,399.6248183411676,238.8846044150513,87.5178898849625,75.74968181292769,0.0
-72.03253709200226,-35.20904791627646,9883.117824710245,889.0305099851641,217.45892683737543,868.9906077144562,-65.24136248556947,175.93893142628488,0.0
23.655064237758523,109.24777759955367,15425.60704674417,-907.2823582911246,-547.8355762436872,216.9152034277668,23.006921398875114,288.0871035942967,0.0
45.30206067681141,-69.84042957857757,8255.19776946755,926.8688106779814,-171.943251025324,928.1129340199785,37.75788597811628,135.95255756446718,0.0
-24.484350062273876,140.10574964519077,16385.302808887674,855.4692637953196,884.4702080925088,564.1831927929899,-21.284026161115026,323.32842799410764,0.0
-48.5336216725296,122.02028574825198,14699.119003597521,-234.19815287023835,487.3713581242996,959.3194190578193,-64.09968091515547,111.25231284220177,326800.0929858852
-32.63451243976377,156.74752362462038,16994.35850244791,-540.4602525817617,-739.9814827800922,788.6718830467033,-39.630190424860075,330.1859539840594,0.0
62.167426981835945,-13.205264839109873,12318.19811069556,-329.986400264685,557.7372464885921,75.36966613992591,62.60119538155498,166.24232456208796,0.0
-13.275885515944367,34.10389546620365,19288.542062413184,423.290639872185,-373.04534062548566,99.77066097700127,-13.707227856174018,214.60637829372,9.313225746154785e-10
35.451994117295015,-75.15880333058422,18023.14723352836,-611.2152039499055,-887.2323773106998,633.9819563332774,31.30414038051946,101.4547224301092,0.0
-46.80398842393614,-21.725440111488297,451.3884694093218,478.74391485671094,-823.9502383654244,280.95941412779047,-47.60651301417692,158.97121853849424,0.0
25.69110389712573,143.2397434698646,5369.129096992464,306.4606855738059,-185.7255709804,673.9937992356961,18.11788720732121,334.9223939473549,0.0
11.250895461594013,-144.013395002396,18790.34650026572,464.36000774193917,-59.796750662425325,555.7075333021315,10.515010292107645,41.23772439073127,0.0
-62.657166958282026,-137.83952417302388,7082.240137187974,716.0189544936927,-163.31484392679397,864.3417688275858,-61.34884569176325,76.71033528099412,0.0
56.3830145675569,31.600580234526916,6165.531061222749,-179.28500507414662,-334.51237232326366,248.898675002327,55.712053889899664,210.95289651680574,0.0
-80.08614949702655,174.07745348713877,7211.5808937553875,-869.057309902441,779.4439050120156,262.81737401598724,-79.22333897974164,349.0988663290402,9.313225746154785e-10
77.65497176166917,168.74131578373795,3311.8594945923865,228.70284364546455,958.9474302410758,469.7181835729777,79.96710779589903,352.0846526926245,0.0
10.61203315143294,-172.26456289561835,8601.289529578971,-389.9005679762171,-785.6011841633244,973.8358630383017,-8.53493053726326,357.9893554594101,9.313225746154785e-10
43.45779614189482,160.67517411065205,9898.000680648804,-178.11508442028412,-696.7453581253997,213.0649142581964,42.63212799156344,340.38375584407993,0.0
-75.88745557351574,-38.735593899435145,13642.991653889096,-567.19820441377,-689.9695918488451,716.4629309495452,-80.26357024126816,116.0972264320958,0.0
49.28417173050926,36.491759728123185,1209.8945084676104,-134.86814872737796,56.26261514111411,248.33237305051335,49.64552103689641,215.17685452852837,0.0
39.72585822806661,91.26421960001579,2024.0614625867238,-270.109423055408,-738.3459091163643,86.64262342367523,39.461285142537534,271.13871138065633,0.0
-80.63190936931608,-70.67316536206404,13345.455004899788,-285.72775779219376,-252.27088625831232,522.5788896051282,-82.83134533660048,83.05201668586102,-9.313225746154785e-10
43.27896454181243,-116.13659725216309,10982.486553572628,-220.2263207458093,-590.2658395326968,164.41397501873934,42.64999198323727,63.541572388828115,0.0
61.55683006156775,-172.10171760723222,9267.330502625171,125.04073150553995,621.6344957822942,72.55802733195571,61.973336336100544,8.07956106385501,0.0
-8.695278104876877,-165.1222104696882,7844.632899055137,298.28836693727817,-909.182493026917,687.1171578095654,-14.486301737372136,16.822509086195794,0.0
59.11429854011689,-111.48028760120512,3760.036569782581,770.9546668739913,758.1154386888179,718.4975884515519,63.18397315930518,78.87270020371886,0.0
-61.951453086179434,30.086514055905553,5583.477560601473,-627.733140435482,-143.89858357423327,67.15669472116126,-62.02357998567944,209.41238400882463,0.0
-2.988382086488116,-12.064485434458447,4683.685132442188,279.7000286683458,113.7374401678453,775.496633830394,-19.76772092053855,217.18586916671754,254767.75113572646
-83.04347761194711,-80.37466892000832,7267.101907728175,665.1178629246319,656.6860383274116,318.94166200918363,-82.00431662393036,106.66463440512598,0.0
9.712268869796347,174.53353086174945,8386.071136417195,793.9363839261628,376.87672170889573,217.56799499509782,10.11749697499131,355.3988036024152,0.0
68.80604524521831,41.63775035696912,10770.991430661154,-681.6405644237262,540.2398126455389,49.1964112261547,69.13443123962332,220.47142689217,0.0
68.72792864747495,50.34777149130403,4193.35700773984,316.2655425355463,401.70739572996536,513.5289701210365,71.16266378054318,236.7332054449909,-9.313225746154785e-10
67.04503425596144,-159.42892113556036,14632.030028909032,864.0727382611738,-63.84741546630801,56.02752784100251,66.98673138072056,22.214741768641602,0.0
-17.539172555071445,151.11524965827203,3301.322808292797,-47.54252291416128,753.5371046647642,869.3008853595288,-3.0827848001054723,329.91174264927747,0.0
16.73159979895064,6.768305942215221,18905.64986042633,901.656246469036,-455.13501840499066,811.9746320531343,11.27587457542123,196.98360516991997,0.0
68.0070139054377,13.744169334745607,4830.993426480368,607.0232814330648,-550.7782427077202,766.4466276716654,61.524479633818856,206.6125837382153,-9.313225746154785e-10
42.109577225616306,63.83744288528675,8060.847737480448,574.0120199430296,466.17184946283805,558.2248861017689,44.426891805008815,248.01733690502886,0.0
30.689341135772366,-65.96917306615249,3824.92446988856,-457.18699663256984,702.8880438091423,847.2708168030317,39.75805633112327,106.46666109117808,0.0
13.18510998549749,-16.227801074528628,18198.738864421553,631.4782183721163,-473.8593639021549,131.7054613975609,12.659035026136669,164.48382323309016,0.0
-33.51335013762688,-88.42837897773964,9170.86751289318,524.4626998099636,-542.2542329192707,495.5998816158743,-35.60923651197412,94.11034065477554,9.313225746154785e-10
-55.468538273985196,67.50534031089882,8894.047289104208,-326.84696825568983,-998.7031456411663,790.4214692678202,-63.28508945623258,242.15913402942175,0.0
22.801420317955348,-79.14203173657401,10452.468676923623,-398.6151365930424,810.7766304976842,894.5177493794381,34.83038337070326,93.81817095834384,-9.313225746154785e-10
5.414035262480567,4.817257982771281,5830.396334699093,828.0150042122625,-976.2841230093094,904.603885932337,-5.648133141637961,193.98736672786222,0.0
89.99290790961066,41.78162280974075,17518.05860947747,772.5643917566783,123.35722228842451,85.66548514700168,89.28445205660364,319.98949578796083,2.2351741790771484e-08
86.08047779642689,138.3947265718781,11880.42707742849,669.2409193286855,-729.0388865758568,810.4863280559081,77.39685845347967,347.64263922749655,-1.862645149230957e-09
-71.8540983231124,175.3803180274232,12739.998739749399,-606.6348202517522,-495.58423731583946,366.03988194248507,-72.92372864293033,350.8054688253262,0.0
49.45941916915345,-152.83555082966126,19243.97946025403,-304.38855696327073,974.6368902048446,190.9197463711343,50.646827037366,26.592487927308525,0.0
-52.609034175090564,110.85318314853464,16103.89900840057,-959.3704526409106,242.52666135856566,411.6661205803104,-52.0114706597477,287.2194737033931,0.0
-89.821237108512,-22.13985836804403,17701.605208314482,-952.3047314659003,872.2128515672086,53.208115561611535,-88.89748881990943,116.96000377695563,0.0
70.32380966150131,2.4899483018114665,19415.693542814577,259.7767695925538,998.2376361986351,895.8638256480583,82.52621110573658,213.8070924143959,-1.862645149230957e-09
-82.7920040777748,-91.4332758603679,15323.565381337869,101.3386635270399,-131.05806923237458,297.5024491140856,-84.0755898090415,99.32475490913669,0.0
-29.40150557601782,-42.289579152013175,11899.195495517362,59.09409506239513,-181.39663417527686,759.2799963395614,-49.75452714885571,279.2536395387848,0.0
-40.012466434969966,2.116490950122625,5444.437057226155,476.66809801627164,801.7806613441276,467.0761469946227,-37.84032339390784,183.7068942608572,0.0
48.14585497673818,-178.2551977513077,6163.35747383111,-927.7710182290953,-856.6748052911104,609.3372590046735,45.21503608791182,357.2678958485135,0.0
-82.37181641222475,-56.47153853327167,3083.263718427851,864.8244661430208,-489.5238317425734,469.1323646239073,-83.19905476371821,141.52543394412695,0.0
-25.240691588279248,103.78846558534008,9639.609685223393,-728.3842800724767,-303.10339526613575,320.1648847990095,-25.76515067716222,282.3970613236105,0.0
-30.924917529146633,79.29711795441796,4111.63329080384,398.212659113017,611.0234934471782,784.9024896988456,-21.884830677431562,265.2101646470196,0.0
32.072641722573735,59.76304718965167,12714.348166630001,65.90335830777099,-700.4174126017977,373.87802761847723,30.2691636434998,239.94443623938537,0.0
22.173472523763195,-87.3364202873772,1417.752438835931,-438.6344838614775,-857.0911619686888,340.0332873253762,21.020111355296507,92.02966084449099,0.0
75.92293860912028,-79.65707659424093,9111.220010231296,121.18952466151632,-683.5529358965626,378.1139957748528,74.24182142644355,101.3715690982732,0.0
-83.9652991202023,98.04447175934723,18984.402259122548,-779.6865253342953,-687.1007949107936,806.9546098996683,-83.19708084003258,185.08245760519335,-1.862645149230957e-09
-18.133112997075727,37.78133493815892,13805.891047339623,924.6420022040168,588.1119953030982,420.1868944851345,-16.742609407291436,220.01332429054793,0.0
58.39507295996211,-128.94686164590212,7307.204923203903,402.21699149176743,438.91662213008567,593.0935671483352,61.652043518602426,57.846623588042064,0.0
33.867684800142385,-108.00695906066606,9035.923252869105,534.9636365496631,-620.3185977424965,118.40232666491568,33.40137419726888,72.46980737775897,0.0
-45.61035570272777,115.54762374012955,10555.205885325186,-477.38444767031797,-468.11032142745773,892.8554776700987,-56.57079716806281,273.1379887854697,0.0
22.505267222352117,81.75730701274648,6023.974019483409,-564.9258532618406,-306.6276843571129,987.5400931055428,0.5828171892989833,225.1809262798761,0.0
29.470532839092783,89.81126535739952,16650.606551549878,-829.8554822828503,273.9841489228561,841.6357318045516,32.43579395210826,258.0160066723703,0.0
60.56858902236954,155.2916923396209,926.1106491304095,-159.56275127670722,563.3275393173217,925.0254335472181,77.28054428084543,193.47850723344732,0.0
80.48980090207917,175.4238500050243,3664.263003681183,-469.90669678459176,-326.7365304339953,925.0685000347391,39.93752552811718,302.85398308303536,0.0
28.574548921361014,-33.843282086932504,5587.59262466076,-704.753272009697,814.912255772791,667.5413567594796,32.39808987553869,142.27190111317202,0.0
43.49329752430961,-80.21311681823876,15775.495092569383,-487.33884021877395,-704.1358139129572,833.3337541589199,34.50630595782374,92.06181247762379,0.0
34.460608038101626,113.74032900404893,14230.3159993728,-845.3081661660358,831.6838181693438,513.9368786105618,36.79456243700863,290.79523439900424,0.0
66.3546929695477,-75.83791485722443,17834.72247778817,920.4512080930303,720.2422589972796,251.23926472828884,67.29274639613493,107.41790688187322,0.0
47.06551403551501,36.205976234833315,3954.3527074544713,-858.0880111674649,-549.244843746244,473.79283093453085,45.73713754291116,213.26018363612806,0.0
-25.809449594434653,-148.6646772077485,5020.416535423735,771.1200632080297,-769.0044509658544,613.7087432538506,-28.97761624370207,35.03648806721162,0.0
89.25880845765374,32.52464535292191,11251.169062502753,-931.3780671665166,631.9761189511726,347.5382666131446,88.46352233630861,111.2174842199849,0.0
-85.8360830571098,-164.46426330186318,12063.644378176297,337.4091215504866,-15.006214761897922,486.34071849092106,-84.4076715996304,58.851156230547474,1.862645149230957e-09
31.719739635755644,40.9094060747432,3515.2118786288233,346.74757261382615,-573.4065130234807,721.9502894661047,24.622412514696233,225.3443016455485,0.0
-80.57493416609414,-108.91844398195087,19212.275505554455,687.6401238498174,-329.6439119868744,840.814801601445,-77.17467588333749,143.04025967728046,-9.313225746154785e-10
-11.652033881831443,96.24543873764645,3407.09788351945,776.1708936594835,-803.1088242014744,781.8092696277076,-17.7926948190074,282.52784378195173,0.0
81.59708373690808,-101.21029877005567,7104.411401318717,-886.2680249204511,416.6002679972223,271.3524132738356,82.02745604610261,71.26625586393226,0.0
51.98379675291255,-169.9335033198683,9561.620600712393,872.4345329241371,-43.34155721285765,375.43405986157273,51.84423658653276,13.017916875990863,0.0
-16.78300331717452,-55.04370795911902,16234.68731812814,325.37307928778046,878.0385922517523,839.4026905828139,-5.36807025982269,128.94765745160424,0.0
57.81398189310286,135.90291585153886,13407.401364669153,-799.7994881854275,399.05370944954007,140.04870983512484,58.17704567684744,314.5160924308442,0.0
-70.48137805472855,139.65869022059292,5185.689317811258,-783.9665968690606,173.24126611134147,626.5756030867392,-69.13739706557756,307.1196869942701,0.0
-35.46880378559427,154.6472732684329,12237.72662296862,-65.7639619754467,152.05176991740927,568.539047416866,-19.779137832304002,326.5158801916076,0.0
82.16168889604324,163.8910972147071,10492.88672353109,903.3073664277583,-656.6306995515204,697.8291131047762,77.5316606119489,6.806207965565704,-9.313225746154785e-10
62.950404693096345,-58.97186254697661,6829.312787257673,506.2278156416585,-138.68215396193762,99.57120138842058,62.85040944648471,121.80231241794775,0.0
77.22726323623084,-103.28200176878157,1373.7204259024716,-443.4869267406749,-769.2308799467207,724.8791778073502,71.44471788680846,66.16895249748802,0.0
55.80955534440329,-114.20029148731311,4478.183854762982,37.18725764315559,550.2368525492275,862.3375958557573,78.59596115929442,77.89569808920044,-9.313225746154785e-10
-33.346858654782785,61.70364841904018,9270.78853198487,-845.2672051554166,51.9044718901182,335.0462216638913,-33.25360229716536,239.9562156627147,0.0
-38.35940363227023,163.58351110220724,9289.50608264489,-470.5026744777747,704.5528796613996,147.03223846330303,-37.77823941844906,343.09167421498546,0.0
72.45157709196084,78.8998281832429,373.98455745534466,404.8430384984872,-151.52138560655044,888.2030254216135,34.51452192377065,311.2700985836403,420207.80245267507
-3.502286935808513,-7.212927094204417,7033.013427995114,-297.23861775552086,275.0207370034693,990.5421868233465,44.031568460361186,69.08670817727523,0.0
32.16478978340763,-48.49562603469741,12257.126481780273,-271.626829138212,-629.2560181629481,553.4538027381001,28.712453912174908,129.7570082945852,0.0
-24.3691050666653,-166.99377947190195,15585.201860468285,-329.81223913459496,69.50317302533313,972.359916118553,7.613454027727317,285.3748470768825,-9.313225746154785e-10
-78.76943584044287,139.36006319894778,17612.836215096453,223.312163305706,-40.325198211683414,584.403237394642,-74.7355181364105,11.401425511477441,0.0
66.55907709159936,-115.03469698433766,1354.202862278675,972.408284725678,-430.48107765725695,342.93137904041373,65.95889034670813,68.06541871304978,0.0
-21.87973768036656,-121.9015193424466,2489.8162480753917,-100.96298937579593,131.82101350063954,46.65557607856607,-21.81428032312801,58.04463616016801,0.0
48.048735889714806,-40.49796079748472,8890.056089106925,525.5915075637499,610.9117555412759,621.7805752614687,51.60654039412593,144.68846202793924,0.0
-0.6215188471223598,21.047970852722813,17818.115155650572,-728.8658271103086,146.5380011584034,62.06438100979717,-0.4932342375515494,200.41452608267454,0.0
-40.28088740089674,-115.74989426237042,386.34439250538446,-151.92404496864253,-201.3504594448532,581.7237428329596,-46.97215296772467,56.91517987634279,0.0
58.101461153546865,42.89477010918668,8375.31317009886,-447.6862168907412,191.18633396341193,915.9817300029831,43.78852909658795,131.1973810420305,0.0
-79.54744581899318,-40.33581666452167,9340.706288222269,-925.0458880845973,-16.390955544657572,153.9701573773219,-79.53758498060564,135.47486286083438,9.313225746154785e-10
-27.18526951607813,-48.01572997333767,15688.593356814226,-962.3165050433233,582.0201924039391,754.5363354125192,-23.40215185330259,125.27853938499499,0.0
-10.94924899861168,-179.03066733794557,1186.1094319180365,-573.4727518867122,-391.8212410668991,982.0178366898188,-26.221522147724663,334.2565108454219,0.0
-2.82861716098256,-162.97249384497417,19860.32799465244,-937.340013112034,-580.5315531255526,662.4008436270294,-5.702213337272042,12.375113854451001,9.313225746154785e-10
-22.500686367608026,93.17534716402776,2818.393832979773,369.93289250989574,-397.6044806440344,658.341763144011,-27.54754622125416,278.56710078980745,0.0
72.23753960842123,113.37248329884164,6510.133035397048,-458.8394167398566,868.7753519697121,164.4775275032133,72.87928755306898,292.2291230642024,0.0
9.424029115396621,91.24049595019466,8126.347897116814,268.3133593092309,439.3829685123944,389.5851635379347,11.006511282916902,272.2183331034754,0.0
84.21426782702625,-73.72296112336105,1376.281700069104,-14.059552425907327,126.87422062117525,395.4234497625223,88.69504784024632,89.34756413700075,1.862645149230957e-09
-46.963874949783396,51.602463217598114,3753.1098535459328,-458.3341085109307,-520.9383179683416,151.19976483143316,-47.30801002815001,231.15936021652556,0.0
-35.188311030677085,73.66796168624,10530.4996955037,842.7282508679057,-615.6091179938619,576.8177879761722,-37.55769223121119,257.93200678282125,0.0
25.750132085299242,65.62265552494978,9086.337998344688,386.3903247132771,269.78192539057363,640.9110059222252,29.895630200469732,252.80698679795904,0.0
-72.27304239012554,85.38650482971133,15703.896763403854,-927.4897078512395,440.9936023662185,250.11950881708344,-71.65235664640221,261.4329682395676,0.0
-80.07624507570836,-49.720557097325866,8726.552430715861,-766.8726614660344,-24.20241372433952,698.0886932266613,-78.53737628642638,96.43468202925317,-1.862645149230957e-09
72.74820349006714,-92.0631213134136,383.769775863263,-502.9343989169466,-996.417644209025,554.6920762588293,69.81377025580741,83.57584652373396,9.313225746154785e-10
52.38796346824745,-81.52999454442656,16592.763909565285,998.3073073017495,-770.7744406405021,334.7090727539508,51.05423779402841,101.11303457555454,0.0
19.481913735920998,-83.0730309825691,18973.90237420616,-899.996007787826,308.5448620676666,383.3202044657743,20.17747989918478,94.76929520463068,9.313225746154785e-10
-70.76292557909618,-132.65139437239486,18242.773730174038,738.187006912498,273.8193534268421,900.677646569306,-58.16039743192231,82.41035247343274,0.0
81.45746122410691,-158.08177830388064,6051.929498494624,-590.6139452193217,-328.87559139449047,650.2440477535506,77.94562785845157,358.30687430760344,0.0
14.268443771721081,-125.75231694532563,3440.1098469035073,846.1436554477768,755.0388664030822,382.2575921043847,15.498241167766045,55.67747700333035,0.0
11.92827345292038,-163.46242514183524,11709.116498022884,912.6053534404903,89.79671138243793,211.62283696189655,12.029194630968941,17.610395371734057,0.0
-62.33689869132344,144.85048713175388,1206.4320107475512,-831.3116665618172,-650.3849657855833,943.4187513434966,-68.70244810601949,293.8652809055339,0.0
-60.16954232908482,-134.04871725200803,18990.669279985217,328.6512722624625,-661.4059251690028,128.57872385104852,-60.90900573324203,46.717536015516316,0.0
64.08964173526613,157.52145446143038,9520.982334518401,519.0481368651201,721.3591715888201,431.6491138782453,65.87546507919878,340.7853547711282,0.0
59.23451590459376,-134.09657623326888,19549.293178759704,832.9950797116553,-315.18999678091416,839.5597698594444,52.75065189706257,65.3417638084681,0.0
-9.525742999368447,165.84477750782833,6781.066838872485,-351.3857288529481,-576.4070204250829,158.17067992796552,-10.01153473620536,345.54659219948485,0.0
-21.431153313727563,-129.31593311592138,19843.68742882659,917.7319034431198,581.3206474861984,307.75985726003586,-20.387623164434803,52.40607965419406,0.0
-46.671576591243024,-21.872906101932614,8489.465280113149,-75.9642862320677,773.331612196444,892.1096994267862,-30.77184296207415,155.64010664267715,0.0
-50.93277846510117,41.21658635806969,1404.9805623933541,749.8313860428743,-590.9162740726852,59.6453207612081,-51.08361662176523,221.52198844145647,0.0
-32.543184177657395,-36.11218215417182,7610.787414435645,-319.2410987832126,-947.2651328139427,455.9321562248436,-34.86266445963509,142.9564279494084,0.0
86.04025152272149,84.43619394996847,10602.622717827397,96.22191677082878,-878.0999664727467,155.7320448524586,85.26186578284909,265.4179533601573,-2.7939677238464355e-09
-5.879953885905394,76.37374657264007,5194.4750741669395,555.4782101867215,749.3780129232082,671.504679273749,-1.1981885621734978,259.7760661022943,0.0
13.56896929118048,-150.49298870324213,1276.410566508157,131.2957063495437,916.0007096755587,744.5674335622854,20.75408056427545,30.60633546124052,-9.313225746154785e-10
-65.44112805615991,27.860024868650925,19402.454418904617,-424.2535753397218,456.94497395015446,920.8577422709101,-40.36327285709353,179.69394289707787,0.0
28.91451010764969,12.9037316420399,411.2114316688986,-129.2607059750526,185.6065230220604,305.7236289356234,29.905035227439598,192.11825706804868,0.0
50.005907144867706,34.01385393336861,19927.251950027552,-492.97538152660735,172.09829968373515,930.2877412366269,42.309712842916255,135.99389519653445,0.0
42.20281990076117,-78.25668564187004,13814.771885077855,-575.1085505982187,865.0611199715406,521.3905525153726,44.96598227992199,99.18547053894855,0.0
11.475885662342762,136.14625045336322,5053.672069877583,-174.39979632264908,-207.94137070179852,102.72047258621319,11.29499888248798,315.9921971743936,0.0
10.001745407246077,138.29257688550064,8897.354669953142,512.6505990408809,-849.5981465452538,260.5138651402017,8.95715870295557,318.9244018951491,0.0
17.480337264740797,27.163766243887466,15095.854806051446,-53.50852246908812,-442.42960148097006,227.5228948136212,16.58781185370856,207.04905763272882,0.0
-83.02878922134433,-166.99342446399712,13696.301268087067,-56.02539917451793,-520.792800148919,998.6469317459829,-19.51467097705043,168.59187958471762,183179.2094094297
34.04962296772871,132.85725546176207,4462.327804742256,888.3176650279468,590.9384768807256,962.2183094136578,43.76775244633157,341.10326164220294,0.0
68.850415217841,-156.7526662358168,12551.62064840677,-577.2788812229355,-706.7901975752216,964.2318158444224,52.000023353288356,1.8296754075860804,0.0
-50.29742260886619,56.449609556974394,650.2007224982153,-242.32174235048353,603.849705537576,901.1168090653769,-31.59922036793186,226.84255630286646,0.0
2.920232148701942,-48.085086346441955,2789.8664632408686,389.0421139515556,137.1776274628478,40.98941695921121,2.9691132968859852,132.05286279094372,0.0
